종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
아이즈비전,031310,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),502.82,25.08,17.46,502.82,25.08,17.46
아이즈비전,031310,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),519.40,50.87,44.68,519.40,50.87,44.68
아이즈비전,031310,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),441.39,17.88,-10.71,441.39,17.88,-10.71
아이즈비전,031310,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1909.68,67.86,-8.08,446.07,-25.97,-59.51
아이즈비전,031310,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),449.29,14.33,117.46,449.29,14.33,117.46
아이즈비전,031310,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),483.18,0.30,-10.83,483.18,0.30,-10.83
아이즈비전,031310,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),442.87,6.25,9.43,442.87,6.25,9.43
아이즈비전,031310,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1827.83,10.25,-8.58,452.49,-10.64,-124.64
아이즈비전,031310,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),360.40,-9.15,-4.82,360.40,-9.15,-4.82
아이즈비전,031310,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),472.05,15.02,29.21,472.05,15.02,29.21
아이즈비전,031310,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),465.99,16.11,74.54,465.99,16.11,74.54
아이즈비전,031310,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1943.76,33.78,88.04,645.32,11.79,-10.89
아이즈비전,031310,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),467.33,-0.17,12.89,467.33,-0.17,12.89
에스에이엠티,031330,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5318.39,221.74,118.62,5318.39,221.74,118.62
에스에이엠티,031330,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4945.96,188.14,148.62,4945.96,188.14,148.62
에스에이엠티,031330,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),5978.38,247.45,194.81,5978.38,247.45,194.81
에스에이엠티,031330,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),22319.76,844.70,601.41,6077.02,187.38,139.36
에스에이엠티,031330,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),7028.60,260.74,196.92,7028.60,260.74,196.92
에스에이엠티,031330,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),6708.57,217.35,152.01,6708.57,217.35,152.01
에스에이엠티,031330,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),6068.03,196.23,116.86,6068.03,196.23,116.86
에스에이엠티,031330,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),25443.86,787.65,577.90,5638.65,113.32,112.11
에스에이엠티,031330,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4837.95,128.79,57.27,4837.95,128.79,57.27
에스에이엠티,031330,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4900.70,126.58,64.80,4900.70,126.58,64.80
에스에이엠티,031330,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),5411.51,150.57,87.31,5411.51,150.57,87.31
에스에이엠티,031330,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),21450.68,535.43,329.42,6300.52,129.48,120.04
에스에이엠티,031330,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),6899.14,214.93,159.61,6899.14,214.93,159.61
에스에이엠티,031330,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),7181.31,148.64,215.99,7181.31,148.64,215.99
에스에이엠티,031330,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),7340.85,147.09,79.08,7340.85,147.09,79.08
에스에이엠티,031330,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),28894.73,673.70,543.62,7473.44,163.04,88.94
에스에이엠티,031330,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),7643.65,195.38,119.09,7643.65,195.38,119.09
에스에이엠티,031330,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),9180.11,222.52,146.32,9180.11,222.52,146.32
에스에이엠티,031330,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),10286.43,271.58,149.21,10286.43,271.58,149.21
에스에이엠티,031330,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),37565.94,1139.01,758.29,10455.77,449.54,343.67
에스에이엠티,031330,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),17953.79,3273.03,2420.09,17953.79,3273.03,2420.09
오스템,031510,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),312.95,2.35,2.69,312.95,2.35,2.69
오스템,031510,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),254.28,5.05,-13.64,254.28,5.05,-13.64
오스템,031510,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),285.12,-22.75,-8.69,285.12,-22.75,-8.69
오스템,031510,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1127.84,-3.32,-122.92,275.49,12.02,-103.28
오스템,031510,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),228.42,-28.29,-31.47,228.42,-28.29,-31.47
오스템,031510,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),261.65,8.60,1.79,261.65,8.60,1.79
오스템,031510,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),327.11,-22.56,-31.35,327.11,-22.56,-31.35
오스템,031510,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1108.93,-46.59,-136.61,291.76,-4.34,-75.58
오스템,031510,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),308.25,-5.12,49.70,308.25,-5.12,49.70
오스템,031510,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),408.40,47.71,167.72,408.40,47.71,167.72
오스템,031510,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),338.05,25.69,66.13,338.05,25.69,66.13
오스템,031510,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1419.76,99.04,74.45,365.05,30.77,-209.09
오스템,031510,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),399.04,25.58,-11.07,399.04,25.58,-11.07
오스템,031510,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),306.32,13.92,-35.91,306.32,13.92,-35.91
오스템,031510,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),223.03,-36.82,-88.10,223.03,-36.82,-88.10
오스템,031510,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1278.65,4.35,-390.35,350.26,1.67,-255.26
오스템,031510,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),242.67,-26.59,-25.12,242.67,-26.59,-25.12
오스템,031510,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),301.17,23.86,18.63,301.17,23.86,18.63
오스템,031510,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),409.08,38.40,22.73,409.08,38.40,22.73
오스템,031510,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1285.49,41.48,8.03,332.57,5.82,-8.21
오스템,031510,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),341.61,27.08,84.02,341.61,27.08,84.02
디에이치엑스컴퍼니,031860,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),69.57,-23.60,-43.37,69.57,-23.60,-43.37
디에이치엑스컴퍼니,031860,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),89.69,-26.05,-22.33,89.69,-26.05,-22.33
디에이치엑스컴퍼니,031860,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),50.61,-30.58,-59.87,50.61,-30.58,-59.87
디에이치엑스컴퍼니,031860,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),254.39,-86.40,-160.55,44.53,-6.17,-34.98
디에이치엑스컴퍼니,031860,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),21.09,-31.41,-46.47,21.09,-31.41,-46.47
디에이치엑스컴퍼니,031860,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),22.30,-14.77,-58.65,22.30,-14.77,-58.65
디에이치엑스컴퍼니,031860,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),53.66,-19.34,-19.17,53.66,-19.34,-19.17
디에이치엑스컴퍼니,031860,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),83.49,-64.74,-151.93,-13.56,0.77,-27.63
디에이치엑스컴퍼니,031860,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),23.34,-24.89,-26.49,23.34,-24.89,-26.49
디에이치엑스컴퍼니,031860,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),23.30,-22.34,-121.90,23.30,-22.34,-121.90
디에이치엑스컴퍼니,031860,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),37.49,-19.82,-13.47,37.49,-19.82,-13.47
디에이치엑스컴퍼니,031860,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),113.09,-130.71,-325.02,28.96,-63.66,-163.15
디에이치엑스컴퍼니,031860,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),26.95,-33.76,-33.23,26.95,-33.76,-33.23
디에이치엑스컴퍼니,031860,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),29.49,-19.47,9.48,29.49,-19.47,9.48
디에이치엑스컴퍼니,031860,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),31.03,-21.93,-38.56,31.03,-21.93,-38.56
디에이치엑스컴퍼니,031860,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),95.44,-61.20,-182.68,7.97,13.96,-120.37
디에이치엑스컴퍼니,031860,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),37.71,-19.74,-26.65,37.71,-19.74,-26.65
디에이치엑스컴퍼니,031860,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),36.95,-19.00,-63.63,36.95,-19.00,-63.63
디에이치엑스컴퍼니,031860,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),40.09,-14.97,-18.49,40.09,-14.97,-18.49
디에이치엑스컴퍼니,031860,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),145.12,-78.33,-343.52,30.37,-24.62,-234.75
디에이치엑스컴퍼니,031860,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),31.95,-19.42,-19.05,31.95,-19.42,-19.05
피에스케이홀딩스,031980,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),97.94,-8.85,86.35,97.94,-8.85,86.35
피에스케이홀딩스,031980,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),181.36,39.25,194.42,181.36,39.25,194.42
피에스케이홀딩스,031980,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),203.03,66.69,70.42,203.03,66.69,70.42
피에스케이홀딩스,031980,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),816.24,226.27,466.17,333.91,129.17,114.98
피에스케이홀딩스,031980,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),117.03,11.13,40.08,117.03,11.13,40.08
피에스케이홀딩스,031980,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),149.98,33.71,68.25,149.98,33.71,68.25
피에스케이홀딩스,031980,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),147.36,26.80,125.98,147.36,26.80,125.98
피에스케이홀딩스,031980,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),727.91,169.03,407.58,313.55,97.38,173.26
피에스케이홀딩스,031980,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),149.13,34.96,87.37,149.13,34.96,87.37
피에스케이홀딩스,031980,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),254.46,85.42,56.68,254.46,85.42,56.68
피에스케이홀딩스,031980,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),148.55,9.34,76.59,148.55,9.34,76.59
피에스케이홀딩스,031980,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),947.17,269.71,426.96,395.03,139.98,206.32
피에스케이홀딩스,031980,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),380.94,154.21,189.72,380.94,154.21,189.72
피에스케이홀딩스,031980,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),405.24,155.75,151.63,405.24,155.75,151.63
피에스케이홀딩스,031980,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),390.57,142.78,198.38,390.57,142.78,198.38
피에스케이홀딩스,031980,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2155.08,884.83,958.20,978.33,432.09,418.47
피에스케이홀딩스,031980,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),311.51,95.39,156.29,311.51,95.39,156.29
피에스케이홀딩스,031980,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),346.57,84.50,173.82,346.57,84.50,173.82
피에스케이홀딩스,031980,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),905.55,412.38,389.18,905.55,412.38,389.18
피에스케이홀딩스,031980,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2077.64,734.01,916.85,514.01,141.73,197.56
피에스케이홀딩스,031980,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),279.85,91.71,200.58,279.85,91.71,200.58
아즈텍WB,032080,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),64.28,-1.11,3.66,64.28,-1.11,3.66
아즈텍WB,032080,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),66.29,-20.44,0.93,66.29,-20.44,0.93
아즈텍WB,032080,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),127.10,12.45,35.51,127.10,12.45,35.51
아즈텍WB,032080,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),363.54,-3.77,115.41,105.87,5.32,75.31
아즈텍WB,032080,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),78.51,-0.87,19.85,78.51,-0.87,19.85
아즈텍WB,032080,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),109.39,2.61,-28.37,109.39,2.61,-28.37
아즈텍WB,032080,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),156.27,12.71,19.42,156.27,12.71,19.42
아즈텍WB,032080,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),454.74,21.49,-14.21,110.57,7.04,-25.10
아즈텍WB,032080,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),79.07,0.25,8.26,79.07,0.25,8.26
아즈텍WB,032080,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),93.78,-12.95,22.75,93.78,-12.95,22.75
아즈텍WB,032080,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),106.08,6.35,-21.91,106.08,6.35,-21.91
아즈텍WB,032080,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),370.89,-0.75,-13.18,91.96,5.60,-22.28
아즈텍WB,032080,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),85.53,3.70,2.15,85.53,3.70,2.15
아즈텍WB,032080,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),81.91,-4.37,-4.56,81.91,-4.37,-4.56
아즈텍WB,032080,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),95.44,3.99,12.33,95.44,3.99,12.33
아즈텍WB,032080,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),353.66,5.45,-20.44,90.77,2.12,-30.36
아즈텍WB,032080,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),62.04,-1.89,4.15,62.04,-1.89,4.15
아즈텍WB,032080,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),68.95,-3.75,21.36,68.95,-3.75,21.36
아즈텍WB,032080,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),79.35,-2.57,3.96,79.35,-2.57,3.96
아즈텍WB,032080,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),302.29,4.59,9.29,91.94,12.80,-20.18
아즈텍WB,032080,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),48.30,-10.77,3.50,48.30,-10.77,3.50
다우데이타,032190,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),15952.44,3760.20,2746.53,15952.44,3760.20,2746.53
다우데이타,032190,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),12027.01,3222.65,2223.65,12027.01,3222.65,2223.65
다우데이타,032190,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),14810.31,3529.72,2490.39,14810.31,3529.72,2490.39
다우데이타,032190,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),65800.54,13154.52,9018.29,23010.79,2641.95,1557.72
다우데이타,032190,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),21588.01,2488.33,1532.37,21588.01,2488.33,1532.37
다우데이타,032190,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),26287.56,1668.22,1264.96,26287.56,1668.22,1264.96
다우데이타,032190,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),28602.06,2100.96,1736.76,28602.06,2100.96,1736.76
다우데이타,032190,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),97472.11,7766.96,7338.30,20994.48,1509.45,2804.22
다우데이타,032190,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),32688.98,4116.72,3005.17,32688.98,4116.72,3005.17
다우데이타,032190,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),24083.40,2124.12,1505.86,24083.40,2124.12,1505.86
다우데이타,032190,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),23027.01,2988.72,2352.96,23027.01,2988.72,2352.96
다우데이타,032190,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),103340.25,6679.43,4428.96,23540.86,-2550.13,-2435.03
다우데이타,032190,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),28503.20,3684.65,2765.30,28503.20,3684.65,2765.30
다우데이타,032190,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),24886.97,3406.73,2374.02,24886.97,3406.73,2374.02
다우데이타,032190,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),29256.82,2964.78,2183.09,29256.82,2964.78,2183.09
다우데이타,032190,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),121361.23,12058.70,8659.04,38714.23,2002.54,1336.64
다우데이타,032190,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),38765.36,3498.34,2403.44,38765.36,3498.34,2403.44
다우데이타,032190,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),47289.79,4387.89,3275.90,47289.79,4387.89,3275.90
다우데이타,032190,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),35993.55,4420.10,3355.27,35993.55,4420.10,3355.27
다우데이타,032190,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),180519.61,15998.81,11996.83,58470.92,3692.46,2962.22
다우데이타,032190,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),96372.13,6473.16,4826.09,96372.13,6473.16,4826.09
삼일,032280,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),199.51,-3.22,-3.74,199.51,-3.22,-3.74
삼일,032280,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),216.98,-2.80,-2.60,216.98,-2.80,-2.60
삼일,032280,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),216.24,0.09,-1.57,216.24,0.09,-1.57
삼일,032280,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),853.69,-27.59,-26.04,220.96,-21.67,-18.13
삼일,032280,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),222.85,4.59,3.27,222.85,4.59,3.27
삼일,032280,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),246.52,10.10,7.78,246.52,10.10,7.78
삼일,032280,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),219.89,-2.34,-4.41,219.89,-2.34,-4.41
삼일,032280,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),919.79,17.96,12.32,230.53,5.61,5.68
삼일,032280,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),253.63,3.27,23.12,253.63,3.27,23.12
삼일,032280,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),257.14,7.12,2.65,257.14,7.12,2.65
삼일,032280,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),246.58,3.32,0.31,246.58,3.32,0.31
삼일,032280,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),996.69,17.22,28.28,239.34,3.50,2.20
삼일,032280,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),268.30,6.26,4.48,268.30,6.26,4.48
삼일,032280,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),266.33,8.39,4.35,266.33,8.39,4.35
삼일,032280,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),255.27,6.85,3.39,255.27,6.85,3.39
삼일,032280,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),1051.09,24.74,12.37,261.19,3.24,0.15
삼일,032280,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),244.43,5.62,6.38,244.43,5.62,6.38
삼일,032280,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),247.97,4.53,0.82,247.97,4.53,0.82
삼일,032280,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),260.17,6.42,3.41,260.17,6.42,3.41
삼일,032280,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),999.90,21.29,9.61,247.33,4.72,-1.01
삼일,032280,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),243.51,4.24,7.91,243.51,4.24,7.91
한국파마,032300,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),179.26,12.31,8.80,179.26,12.31,8.80
한국파마,032300,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),201.16,12.24,25.98,201.16,12.24,25.98
한국파마,032300,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),192.82,13.76,14.71,192.82,13.76,14.71
한국파마,032300,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),795.77,50.14,63.68,222.53,11.82,14.19
한국파마,032300,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),186.32,13.42,5.46,186.32,13.42,5.46
한국파마,032300,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),201.87,20.55,9.36,201.87,20.55,9.36
한국파마,032300,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),204.37,15.43,6.48,204.37,15.43,6.48
한국파마,032300,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),810.29,61.87,-11.19,217.74,12.47,-32.49
한국파마,032300,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),203.84,16.19,0.73,203.84,16.19,0.73
한국파마,032300,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),225.65,22.73,-5.02,225.65,22.73,-5.02
