종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
한국파마,032300,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),198.26,16.44,12.48,198.26,16.44,12.48
한국파마,032300,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),832.40,62.69,0.84,204.66,7.33,-7.36
한국파마,032300,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),202.81,16.82,13.17,202.81,16.82,13.17
한국파마,032300,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),198.31,13.84,11.65,198.31,13.84,11.65
한국파마,032300,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),192.22,10.97,12.53,192.22,10.97,12.53
한국파마,032300,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),812.77,60.86,37.92,219.44,19.24,0.56
한국파마,032300,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),207.86,8.31,5.15,207.86,8.31,5.15
한국파마,032300,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),233.86,0.83,-3.76,233.86,0.83,-3.76
한국파마,032300,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),239.96,5.07,-0.21,239.96,5.07,-0.21
한국파마,032300,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),876.01,-8.87,-26.40,194.34,-23.08,-27.58
한국파마,032300,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),246.02,13.06,6.82,246.02,13.06,6.82
케이엠더블유,032500,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),786.99,6.85,76.33,786.99,6.85,76.33
케이엠더블유,032500,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),462.10,-82.95,-2.13,462.10,-82.95,-2.13
케이엠더블유,032500,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),362.14,-92.43,-35.52,362.14,-92.43,-35.52
케이엠더블유,032500,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2051.59,-278.82,-37.29,440.35,-110.30,-75.97
케이엠더블유,032500,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),406.67,-106.79,-97.68,406.67,-106.79,-97.68
케이엠더블유,032500,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),399.15,-127.25,-53.61,399.15,-127.25,-53.61
케이엠더블유,032500,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),535.13,-84.79,-13.36,535.13,-84.79,-13.36
케이엠더블유,032500,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1794.62,-449.88,-266.86,453.66,-131.05,-102.22
케이엠더블유,032500,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),374.31,-135.26,-97.28,374.31,-135.26,-97.28
케이엠더블유,032500,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),186.96,-222.65,-242.62,186.96,-222.65,-242.62
케이엠더블유,032500,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),183.62,-108.42,-142.56,183.62,-108.42,-142.56
케이엠더블유,032500,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1000.68,-628.58,-652.87,255.80,-162.25,-170.41
케이엠더블유,032500,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),197.38,-117.71,-103.51,197.38,-117.71,-103.51
케이엠더블유,032500,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),176.91,-134.22,-149.30,176.91,-134.22,-149.30
케이엠더블유,032500,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),218.00,-119.01,-117.45,218.00,-119.01,-117.45
케이엠더블유,032500,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),873.57,-454.81,-386.04,281.28,-83.87,-15.79
케이엠더블유,032500,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),261.31,-70.14,-57.43,261.31,-70.14,-57.43
케이엠더블유,032500,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),252.84,-46.26,-143.76,252.84,-46.26,-143.76
케이엠더블유,032500,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),205.04,-70.23,-61.42,205.04,-70.23,-61.42
케이엠더블유,032500,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),975.19,-237.66,-270.33,256.00,-51.04,-7.72
케이엠더블유,032500,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),214.85,-57.32,-51.17,214.85,-57.32,-51.17
TJ미디어,032540,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),128.81,3.54,4.36,128.81,3.54,4.36
TJ미디어,032540,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),148.56,11.00,10.49,148.56,11.00,10.49
TJ미디어,032540,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),135.63,-0.98,0.99,135.63,-0.98,0.99
TJ미디어,032540,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),618.54,28.26,32.10,205.54,14.69,16.26
TJ미디어,032540,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),177.99,13.56,15.62,177.99,13.56,15.62
TJ미디어,032540,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),198.02,2.80,2.07,198.02,2.80,2.07
TJ미디어,032540,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),201.94,8.23,6.76,201.94,8.23,6.76
TJ미디어,032540,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),859.11,41.42,44.97,281.16,16.83,20.52
TJ미디어,032540,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),247.29,15.43,13.65,247.29,15.43,13.65
TJ미디어,032540,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),254.67,19.75,14.42,254.67,19.75,14.42
TJ미디어,032540,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),217.94,8.68,7.36,217.94,8.68,7.36
TJ미디어,032540,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),963.99,63.31,47.04,244.09,19.45,11.61
TJ미디어,032540,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),234.28,10.64,7.31,234.28,10.64,7.31
TJ미디어,032540,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),231.70,18.09,13.82,231.70,18.09,13.82
TJ미디어,032540,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),203.56,4.58,0.47,203.56,4.58,0.47
TJ미디어,032540,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),918.72,46.64,46.46,249.19,13.33,24.86
TJ미디어,032540,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),213.80,6.63,4.88,213.80,6.63,4.88
TJ미디어,032540,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),274.90,3.32,1.25,274.90,3.32,1.25
TJ미디어,032540,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),248.20,17.47,16.22,248.20,17.47,16.22
TJ미디어,032540,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),944.35,32.88,39.87,207.45,5.46,17.52
TJ미디어,032540,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),174.04,-6.76,1.11,174.04,-6.76,1.11
피델릭스,032580,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),130.00,-12.17,-6.84,130.00,-12.17,-6.84
피델릭스,032580,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),189.56,14.19,1.48,189.56,14.19,1.48
피델릭스,032580,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),213.83,15.72,23.89,213.83,15.72,23.89
피델릭스,032580,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),776.37,38.12,29.00,242.97,20.39,10.47
피델릭스,032580,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),166.26,26.92,25.53,166.26,26.92,25.53
피델릭스,032580,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),180.64,22.47,40.83,180.64,22.47,40.83
피델릭스,032580,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),173.63,6.97,31.94,173.63,6.97,31.94
피델릭스,032580,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),725.59,62.81,82.47,205.06,6.46,-15.83
피델릭스,032580,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),134.40,-4.04,2.28,134.40,-4.04,2.28
피델릭스,032580,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),131.65,0.43,7.14,131.65,0.43,7.14
피델릭스,032580,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),133.53,0.60,5.41,133.53,0.60,5.41
피델릭스,032580,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),527.84,7.10,10.62,128.26,10.11,-4.21
피델릭스,032580,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),96.65,-15.72,-9.56,96.65,-15.72,-9.56
피델릭스,032580,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),100.21,-4.73,1.94,100.21,-4.73,1.94
피델릭스,032580,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),123.60,-6.78,-14.22,123.60,-6.78,-14.22
피델릭스,032580,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),448.10,-45.28,-22.06,127.63,-18.06,-0.23
피델릭스,032580,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),108.80,-6.24,-7.67,108.80,-6.24,-7.67
피델릭스,032580,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),119.48,-15.87,-28.70,119.48,-15.87,-28.70
피델릭스,032580,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),125.40,-8.94,-5.81,125.40,-8.94,-5.81
피델릭스,032580,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),536.16,-20.66,-29.63,182.47,10.40,12.54
피델릭스,032580,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),214.89,43.32,52.54,214.89,43.32,52.54
GC메디아이,032620,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),264.20,32.64,86.67,264.20,32.64,86.67
GC메디아이,032620,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),274.00,35.39,-0.12,274.00,35.39,-0.12
GC메디아이,032620,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),267.24,28.59,25.28,267.24,28.59,25.28
GC메디아이,032620,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1117.62,99.73,136.14,312.17,3.11,24.31
GC메디아이,032620,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),293.94,21.90,12.03,293.94,21.90,12.03
GC메디아이,032620,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),329.84,23.34,6.69,329.84,23.34,6.69
GC메디아이,032620,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),344.00,21.76,27.78,344.00,21.76,27.78
GC메디아이,032620,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1333.43,67.46,41.07,365.65,0.47,-5.42
GC메디아이,032620,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),363.99,17.94,11.89,363.99,17.94,11.89
GC메디아이,032620,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),391.24,2.29,-31.31,391.24,2.29,-31.31
GC메디아이,032620,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),378.30,4.58,-2.76,378.30,4.58,-2.76
GC메디아이,032620,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1540.41,35.09,-9.61,406.88,10.28,12.58
GC메디아이,032620,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),454.99,0.95,-3.15,454.99,0.95,-3.15
GC메디아이,032620,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),465.60,0.77,-10.39,465.60,0.77,-10.39
GC메디아이,032620,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),468.71,6.09,-10.18,468.71,6.09,-10.18
GC메디아이,032620,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1905.97,51.63,-15.66,516.67,43.82,8.06
GC메디아이,032620,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),453.06,4.30,23.14,453.06,4.30,23.14
GC메디아이,032620,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),486.74,11.12,367.12,486.74,11.12,367.12
GC메디아이,032620,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),506.46,29.96,24.01,506.46,29.96,24.01
GC메디아이,032620,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1976.96,75.22,378.19,530.71,29.85,-36.07
GC메디아이,032620,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),498.41,22.41,4.82,498.41,22.41,4.82
소프트센,032680,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),170.66,33.11,31.33,170.66,33.11,31.33
소프트센,032680,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),207.59,32.24,28.76,207.59,32.24,28.76
소프트센,032680,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),299.99,82.09,70.67,299.99,82.09,70.67
소프트센,032680,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),925.00,205.71,157.98,246.77,58.28,27.22
소프트센,032680,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),89.89,2.60,-4.99,89.89,2.60,-4.99
소프트센,032680,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),152.10,44.36,57.12,152.10,44.36,57.12
소프트센,032680,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),210.60,-0.85,-14.97,210.60,-0.85,-14.97
소프트센,032680,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),733730501.21,162841039.76,115872704.44,733730048.62,162840993.65,115872667.28
소프트센,032680,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),92.13,-4.48,-11.07,92.13,-4.48,-11.07
소프트센,032680,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),168.57,-3.17,-43.02,168.57,-3.17,-43.02
소프트센,032680,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),161.62,1.43,16.05,161.62,1.43,16.05
소프트센,032680,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),610.85,-14.19,-99.69,188.53,-7.97,-61.64
소프트센,032680,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),101.59,-0.17,-2.93,101.59,-0.17,-2.93
소프트센,032680,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),172.76,-7.34,0.96,172.76,-7.34,0.96
소프트센,032680,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),132.61,1.40,1.77,132.61,1.40,1.77
소프트센,032680,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),599.01,-13.75,-27.97,192.05,-7.65,-27.77
소프트센,032680,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),85.30,-3.54,-9.59,85.30,-3.54,-9.59
소프트센,032680,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),103.45,3.08,-11.87,103.45,3.08,-11.87
소프트센,032680,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),182.75,3.78,-5.30,182.75,3.78,-5.30
소프트센,032680,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),548.15,-2.44,-9.87,176.65,-5.76,16.88
소프트센,032680,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),105.10,1.62,-3.06,105.10,1.62,-3.06
삼진,032750,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),334.38,15.35,20.15,334.38,15.35,20.15
삼진,032750,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),319.38,-0.49,15.27,319.38,-0.49,15.27
삼진,032750,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),415.95,12.90,77.58,415.95,12.90,77.58
삼진,032750,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1287.31,11.65,96.19,217.60,-16.10,-16.82
삼진,032750,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),430.78,-1.98,4.50,430.78,-1.98,4.50
삼진,032750,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),400.80,13.57,30.48,400.80,13.57,30.48
삼진,032750,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),323.27,1.15,35.87,323.27,1.15,35.87
삼진,032750,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1551.39,16.55,18.88,396.53,3.81,-51.96
삼진,032750,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),457.86,12.98,33.80,457.86,12.98,33.80
삼진,032750,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),427.89,8.63,-16.34,427.89,8.63,-16.34
삼진,032750,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),390.71,8.33,2.32,390.71,8.33,2.32
삼진,032750,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1564.08,18.87,1.16,287.62,-11.07,-18.62
삼진,032750,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),399.76,17.13,16.61,399.76,17.13,16.61
삼진,032750,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),394.21,19.53,27.61,394.21,19.53,27.61
삼진,032750,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),406.05,16.98,26.60,406.05,16.98,26.60
삼진,032750,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1591.64,72.48,90.45,391.62,18.84,19.62
삼진,032750,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),406.36,26.14,26.15,406.36,26.14,26.15
삼진,032750,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),361.56,15.44,3.05,361.56,15.44,3.05
삼진,032750,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),277.09,10.19,15.34,277.09,10.19,15.34
삼진,032750,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1483.23,58.23,38.90,438.22,6.47,-5.64
삼진,032750,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),355.18,13.64,22.09,355.18,13.64,22.09
엠젠솔루션,032790,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),124.68,-4.07,-2.79,124.68,-4.07,-2.79
엠젠솔루션,032790,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),170.49,-0.07,-2.04,170.49,-0.07,-2.04
엠젠솔루션,032790,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),179.19,0.15,55.82,179.19,0.15,55.82
엠젠솔루션,032790,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),722.01,1.22,78.46,247.65,5.20,27.47
엠젠솔루션,032790,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),219.40,-3.29,-2.28,219.40,-3.29,-2.28
엠젠솔루션,032790,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),334.17,30.97,30.10,334.17,30.97,30.10
엠젠솔루션,032790,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),241.79,-3.84,4.77,241.79,-3.84,4.77
엠젠솔루션,032790,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1097.91,29.13,-4.35,302.55,5.29,-36.95
엠젠솔루션,032790,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),238.89,-15.63,-10.29,238.89,-15.63,-10.29
엠젠솔루션,032790,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),273.85,-10.07,-15.42,273.85,-10.07,-15.42
엠젠솔루션,032790,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),197.88,-11.48,-7.90,197.88,-11.48,-7.90
엠젠솔루션,032790,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),905.34,-63.09,-214.93,194.72,-25.92,-181.31
엠젠솔루션,032790,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),218.03,-25.59,-22.75,218.03,-25.59,-22.75
엠젠솔루션,032790,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),287.76,-8.64,-7.90,287.76,-8.64,-7.90
엠젠솔루션,032790,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),127.25,-16.82,1.15,127.25,-16.82,1.15
엠젠솔루션,032790,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),426.69,-39.82,28.60,-206.34,11.23,58.10
엠젠솔루션,032790,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),103.08,-13.45,-25.11,103.08,-13.45,-25.11
엠젠솔루션,032790,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),96.24,-22.11,-44.10,96.24,-22.11,-44.10
엠젠솔루션,032790,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),53.33,-32.85,-36.67,53.33,-32.85,-36.67
엠젠솔루션,032790,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),285.91,-102.74,-163.30,33.26,-34.33,-57.43
엠젠솔루션,032790,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),40.20,-37.89,-36.29,40.20,-37.89,-36.29
판타지오,032800,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),34.70,-0.65,-0.49,34.70,-0.65,-0.49
판타지오,032800,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),84.23,20.38,-22.46,84.23,20.38,-22.46
판타지오,032800,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),74.67,11.58,-5.11,74.67,11.58,-5.11
판타지오,032800,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),234.55,18.31,-206.83,40.95,-13.00,-178.77
판타지오,032800,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),109.68,-7.74,-28.16,109.68,-7.74,-28.16
판타지오,032800,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),125.90,-17.34,-36.70,125.90,-17.34,-36.70
판타지오,032800,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
판타지오,032800,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),152.59,12.53,-67.62
판타지오,032800,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),125.21,-9.24,-13.70,125.21,-9.24,-13.70
판타지오,032800,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),184.32,-2.12,-11.62,184.32,-2.12,-11.62
판타지오,032800,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),88.93,-4.84,-7.80,88.93,-4.84,-7.80
판타지오,032800,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),385.28,-49.13,-184.58,-13.19,-32.93,-151.45
판타지오,032800,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),75.44,-11.83,-15.73,75.44,-11.83,-15.73
판타지오,032800,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),93.69,-9.33,15.81,93.69,-9.33,15.81
판타지오,032800,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),168.68,-3.08,-4.35,168.68,-3.08,-4.35
판타지오,032800,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),723.35,-15.40,-64.32,385.53,8.84,-60.06
판타지오,032800,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),103.94,-9.15,-11.72,103.94,-9.15,-11.72
